date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2025-11-05,000066,24.327396394001017,0,-0.04038577456298975,26.738158363341377,15.515395347328115,30.91216216216217,35.98143598143598,50.0,1,0,-1
2025-11-05,300308,17.094379010757628,0,0.03090081968931471,13.236516164773843,9.960741053178026,45.72072072072073,11.284011284011285,50.0,1,0,1
2025-11-05,300502,45.97593006460329,0,-0.04911875180583646,45.53044992283646,46.49751792608935,41.08483483483484,49.53134953134953,50.0,3,0,-1
2025-11-05,688498,10.2559519104321,0,0.09518593363425178,0.0,0.0,70.1514014014014,1.3468013468013469,50.0,1,0,1
2025-11-05,688195,74.98241195196792,0,0.14141602839529235,57.76186142218353,96.5964764284092,74.65590590590591,50.06825006825007,50.0,5,0,1
2025-11-05,002281,42.656729449470745,0,-0.03316027466086089,62.16216216216216,29.230070406540996,22.51626626626627,52.661752661752665,50.0,2,0,-1
2025-11-05,688048,60.93144793291031,0,0.2332187172970548,71.97973962249219,62.26274293501184,33.596096096096105,49.695149695149695,50.0,4,0,1
2025-11-05,688313,45.556763224271855,0,0.2800302571860818,47.65541529816786,37.93841861068751,77.65265265265265,28.99262899262899,50.0,3,0,1
2025-11-05,688205,88.55754651221282,0,0.12545716502271964,97.29729729729729,94.94500502903864,52.283533533533536,90.990990990991,50.0,5,0,1
2025-11-05,300394,73.10367067413067,0,0.08215110524579339,62.73989948953346,92.24230232633595,47.37237237237238,66.23896623896624,50.0,5,0,1
2025-11-05,300570,48.43085507735865,0,-0.014375655823714485,57.045625420442406,35.336296680834494,52.696446446446444,75.01137501137504,50.0,3,0,-1
2025-11-05,603083,70.36611525111923,0,0.02587412587412591,92.8851252423727,60.260861101197236,46.03978978978979,72.43607243607245,50.0,5,0,1
2025-11-05,300548,73.98774405886877,0,0.036363636363636424,75.53717700130585,72.72314331137862,75.0312812812813,88.42478842478843,50.0,5,0,1
2025-11-05,301205,25.753519406138388,0,-0.0891654590401501,12.670650152348541,25.476136400506157,64.60835835835836,14.805714805714802,50.0,1,0,-1
2025-11-05,000988,75.69718016341255,0,-0.04844884488448847,87.47971983696729,80.73067064663704,27.92167167167167,79.88897988897989,50.0,5,0,-1
2025-11-05,600498,59.508738331524825,0,-0.015151515151515277,79.08274306517352,51.7017617857954,17.58008008008008,80.59878059878059,50.0,4,0,-1
2025-11-05,601869,76.59900328406044,0,-0.030959752321981424,86.76348383522615,73.57321306901139,61.561561561561575,86.42278642278642,50.0,5,0,-1
2025-11-05,600487,32.14001092291441,0,-0.0511992619926199,36.69423449804123,13.863923947957565,76.63913913913915,37.08253708253708,50.0,2,0,-1
2025-11-05,600522,45.483033552031166,0,0.0030138637733574873,68.97629694115787,18.91891891891892,51.33258258258259,74.92037492037493,50.0,2,0,1
2025-11-05,002491,19.19226125886588,0,-0.0037453183520598453,20.905385619880494,2.702702702702695,55.887137137137145,29.902629902629904,50.0,1,0,-1
2025-11-05,600105,38.11484510301314,0,-0.043986254295532684,19.06928890823474,48.64864864864865,57.14464464464465,31.02193102193102,50.0,2,0,-1
2025-11-05,002463,58.93733337165934,0,-0.08907515272055684,39.836175853745395,76.62632620615814,70.55805805805807,36.618436618436625,50.0,4,0,-1
2025-11-05,002916,20.733074872266574,0,-0.08141592920353985,17.209449566697003,10.46040037636676,62.42492492492494,14.41441441441441,50.0,1,0,-1
2025-11-05,600183,41.17735722960397,0,-0.08565107458912771,15.939218867476551,59.70928912105383,59.73473473473474,20.429520429520434,50.0,2,0,-1
2025-11-05,002938,65.38117018906702,0,-0.08396946564885507,52.922322029203436,85.0848447487103,50.69444444444446,43.77104377104377,50.0,4,0,-1
2025-11-05,300476,54.963440574315335,0,-0.03314454237742547,24.763562977325783,82.03173161156354,67.91791791791792,26.490126490126496,50.0,4,0,-1
2025-11-05,002436,24.148533670602266,0,-0.01985226223453369,28.158759051877645,7.757697673664052,67.87412412412414,16.81681681681682,50.0,1,0,-1
2025-11-05,002815,56.12877900500873,0,-0.0073691967575534,57.32262276918207,64.76428409201519,27.42742742742743,48.02984802984803,50.0,4,0,-1
2025-11-05,603228,26.576151397342564,0,-0.11979166666666671,6.549008745202004,31.731611563544337,72.29729729729729,7.653107653107649,50.0,1,0,-1
2025-11-05,603920,54.215220937502245,0,0.007654320987654377,62.01179217284635,44.193893773725705,71.01476476476478,52.94385294385294,50.0,3,0,1
2025-11-06,002415,56.86539304526543,0,-0.003459119496855328,55.3361560682205,69.21903896693814,5.492992992992995,73.90117390117389,50.0,4,0,-1
2025-11-06,603019,38.84394963961569,0,-0.07816593886462884,49.9188793478691,18.21809805003082,81.56906906906909,34.02493402493402,50.0,2,0,-1
2025-11-06,688256,22.157149837952808,0,-0.0642567567567567,12.658778837402556,10.46040037636676,85.60435435435436,20.611520611520614,50.0,1,0,-1
2025-11-06,300474,59.81594529919443,0,-0.03531497136623948,75.09793834830438,57.35699685279518,18.512262262262265,69.94266994266995,50.0,4,0,-1
2025-11-06,000977,82.88718857118218,0,-0.04593916588272185,93.31249258042817,93.54336329126247,25.369119119119123,80.74438074438075,50.0,5,0,-1
2025-11-06,000938,72.96440351545375,0,-0.02923538230884562,85.77025048474536,79.32902890886083,10.842092092092095,84.02948402948402,50.0,5,0,-1
2025-11-06,002230,50.774502899602616,0,-0.0509328358208956,68.41043092873255,41.491191071023,29.366866866866868,53.389753389753395,50.0,3,0,-1
2025-11-06,000066,44.3490985002551,0,-0.03367408298256156,42.81587590518777,49.94970961357516,16.272522522522525,57.057057057057065,50.0,2,0,-1
2025-11-06,300308,26.2675790653722,0,-0.03195942682337787,10.39531478770131,30.180720937023462,59.434434434434436,13.258713258713254,50.0,1,0,-1
2025-11-06,300502,41.7412526858153,0,-0.08651285357853707,33.01016975980374,41.341942182278316,57.61386386386387,55.54645554645555,50.0,2,0,-1
2025-11-06,688498,12.762760766616127,0,-0.07628177055455529,0.0,0.0,92.1671671671672,2.739102739102743,50.0,1,0,-1
2025-11-06,688195,49.52792529301436,0,0.015971455271429867,29.30236239167425,57.60682651438954,86.90565565565566,42.55164255164256,50.0,3,0,1
2025-11-06,002281,52.604091062612724,0,-0.05178254557186644,54.77029005579517,51.80234255864509,43.75000000000001,61.75266175266175,50.0,3,0,-1
2025-11-06,688048,21.813078034162846,0,0.126323657655413,18.630050255233275,2.702702702702695,100.0,11.138411138411145,50.0,1,0,1
2025-11-06,688313,29.309610727451723,0,0.10323886639676122,21.33275295793597,19.51915901495734,91.66041041041042,16.43461643461643,50.0,1,0,1
2025-11-06,688205,86.83650481111262,0,0.011876237108032093,96.86992995924182,89.8900100580773,72.38488488488488,69.13276913276914,50.0,5,0,1
2025-11-06,300394,66.52124938019647,0,0.04777234097347422,53.211190692889076,84.83501508711592,40.60310310310311,73.71917371917372,50.0,5,0,1
2025-11-06,300570,53.24171619106477,0,-0.055086040118114216,68.13343357999288,35.58612634242887,57.64514514514516,79.54317954317955,50.0,4,0,-1
2025-11-06,603083,64.1987647046142,0,0.026462128475551343,73.82770764908392,57.207747964050476,64.34559559559561,68.37746837746838,50.0,4,0,1
2025-11-06,300548,68.7973116695531,0,-0.014749871067560668,68.71117090736418,75.07543557963726,45.41416416416417,80.5168805168805,50.0,5,0,-1
2025-11-06,301205,30.321345674310304,0,-0.12191666666666663,14.51861817894028,32.182602770838066,69.63213213213214,22.26772226772226,50.0,2,0,-1
2025-11-06,000988,75.25343676566756,0,-0.06274760383386577,78.80574571643386,85.7856656175984,34.0965965965966,76.53107653107654,50.0,5,0,-1
2025-11-06,600498,63.9243264801627,0,-0.030927835051546393,80.07597641565431,55.35511501898057,37.706456456456465,85.12148512148511,50.0,4,0,-1
2025-11-06,601869,77.35063633162542,0,-0.05829326923076933,89.32768786355902,78.02796794393434,48.15440440440441,79.16097916097915,50.0,5,0,-1
2025-11-06,600487,45.47688941267776,0,-0.06792622582096274,57.888488781607364,35.13513513513513,48.70495495495496,38.6932386932387,50.0,3,0,-1
2025-11-06,600522,45.24477748154962,0,-0.03995433789954334,73.5269676704523,14.214334382401614,68.61861861861863,52.06115206115206,50.0,3,0,-1
2025-11-06,002491,26.08666829552232,0,0.0,30.72296308021052,16.917037085104308,28.109359359359363,37.31913731913731,50.0,1,0,0
2025-11-06,600105,35.97054046867926,0,0.02546916890080434,21.910490285307272,44.8947146426138,34.09034034034034,43.96214396214396,50.0,2,0,1
2025-11-06,002463,51.58075051919774,0,-0.11101916976968709,38.981441177634444,66.51633626423543,39.87737737737738,43.82564382564384,50.0,3,0,-1
2025-11-06,002916,40.36496547065544,0,-0.09978308026030369,39.2584385263741,39.489309237208396,55.24274274274275,22.304122304122302,50.0,2,0,-1
2025-11-06,600183,55.90076316678284,0,-0.09347826086956526,22.349728938308726,90.84066058855974,44.26926926926927,35.071435071435076,50.0,4,0,-1
2025-11-06,002938,76.18051912587939,0,-0.10317002881844375,65.44260219223617,97.29729729729729,56.21246246246247,53.608153608153614,50.0,5,0,-1
2025-11-06,300476,46.911204610619656,0,-0.08510167293886964,22.19935894899291,63.463223127088675,74.07407407407409,26.153426153426153,50.0,3,0,-1
2025-11-06,002436,22.724458704916028,0,-0.04276615104640588,33.564164457283056,6.106226274293499,40.73448448448448,21.712621712621715,50.0,1,0,-1
2025-11-06,002815,64.0513053601328,0,-0.01667875271936176,67.99493490562304,74.97485480678758,15.190190190190194,65.07416507416507,50.0,4,0,-1
2025-11-06,603228,14.30152633356568,0,-0.10842586544741996,7.114874757627319,9.159339411440243,38.79504504504504,16.78041678041678,50.0,1,0,-1
2025-11-06,603920,39.58943854782727,0,-0.06649675625579235,44.802342606149345,24.324324324324323,81.5377877877878,33.28783328783329,50.0,2,0,-1
2025-11-07,002415,66.74004900939227,0,-0.0019126554032515865,83.21791777135847,68.71937964374939,9.740990990990992,73.91482391482391,50.0,4,0,-1
2025-11-07,603019,30.220308716054525,0,-0.09409859661748825,39.82430453879942,9.86016028032834,62.44369369369369,40.2038402038402,50.0,2,0,-1
2025-11-07,688256,20.85117888428178,0,-0.07503664921465969,15.22298286573543,12.562862983031046,53.24074074074075,26.69032669032669,50.0,1,0,-1
2025-11-07,300474,63.63009047335026,0,-0.023088621595465254,77.81251236595308,63.313974238343995,20.939689689689697,71.35317135317135,50.0,4,0,-1
2025-11-07,000977,68.75498537622973,0,-0.05048076923076921,93.31249258042817,60.611271535641286,20.33908908908909,84.4116844116844,50.0,5,0,-1
2025-11-07,000938,60.61912084911287,0,-0.035755039939140275,85.77025048474536,48.74922942149833,18.78753753753754,79.44762944762944,50.0,4,0,-1
2025-11-07,002230,66.80251442615176,0,-0.04836252856054848,72.26860828617784,78.47895915122805,17.217217217217218,59.486759486759496,50.0,4,0,-1
2025-11-07,000066,52.236808065709944,0,-0.022797288971041343,57.90036009655336,54.855455695791825,14.814814814814818,67.42196742196741,50.0,3,0,-1
2025-11-07,300308,22.703978240404723,0,-0.055565758596061665,9.67907878596019,27.72784789591513,39.16416416416416,12.29411229411229,50.0,1,0,-1
2025-11-07,300502,42.26282184870327,0,-0.11209582892592708,37.41047049978236,42.1920119399111,44.5382882882883,56.51105651105651,50.0,3,0,-1
2025-11-07,688498,14.231892754227236,0,-0.09577550709165775,0.42736733805547733,2.702702702702695,90.34659659659661,7.844207844207845,50.0,1,0,-1
2025-11-07,688195,36.59109854337187,0,-0.03418511238355696,22.18748763404693,34.333733493397354,82.94544544544546,39.13913913913914,50.0,2,0,-1
2025-11-07,002281,65.90205666980461,0,-0.07921275211450875,50.785485338926044,85.68508484474872,50.556806806806804,57.37555737555737,50.0,4,0,-1
2025-11-07,688048,14.533638264693833,0,-0.06274285714285709,2.2753353646472174,0.0,99.20545545545546,5.642005642005638,50.0,1,0,-1
2025-11-07,688313,32.22534619171152,0,0.05882352941176463,24.03545566063868,26.926446254177346,84.37812812812814,11.911911911911906,50.0,2,0,1
2025-11-07,688205,72.71454184841582,0,-0.01728000000000005,80.93071109176526,67.81739722916194,74.21796796796798,75.34807534807537,50.0,5,0,-1
2025-11-07,300394,24.92064718267856,0,-0.1116,19.057417593288754,5.4054054054054035,97.20970970970973,39.494039494039505,50.0,1,0,-1
2025-11-07,300570,58.59599229647088,0,-0.10930768460074138,46.373313284001426,65.11469452645923,74.42442442442443,60.95186095186096,50.0,3,0,-1
2025-11-07,603083,60.864545082173365,0,0.06597836774827918,69.98140160658463,54.05405405405405,52.87162162162162,76.00327600327601,50.0,4,0,1
2025-11-07,300548,70.31764481844246,0,-0.05718701700154557,61.59629614973686,80.02984977774894,65.65940940940942,76.26717626717628,50.0,5,0,-1
2025-11-07,301205,38.062278577434114,0,-0.11979166666666664,20.917256934826472,48.2982382142046,50.7444944944945,33.096733096733104,50.0,2,0,-1
2025-11-07,000988,72.95757669395002,0,-0.07892017566520278,81.64694709350638,77.32714707504624,36.66791791791792,76.56747656747658,50.0,5,0,-1
2025-11-07,600498,59.686235690622816,0,-0.04973284011508415,88.74995053618773,40.890950974984584,39.49574574574575,67.26726726726727,50.0,3,0,-1
2025-11-07,601869,80.86167063101388,0,-0.0280190872384682,89.32768786355902,85.0848447487103,49.906156156156165,83.82928382928384,50.0,5,0,-1
2025-11-07,600487,52.36720035643194,0,-0.07601274465179783,52.2060860274623,61.46134129327407,30.230230230230234,35.872235872235876,50.0,3,0,-1
2025-11-07,600522,43.015137578418624,0,-0.058956916099773195,58.881722132088164,22.322442490509726,70.72072072072073,41.15934115934115,50.0,3,0,-1
2025-11-07,002491,37.33522208728271,0,0.011320754716981227,40.113173202485065,33.133253301320536,36.91191191191192,40.3039403039403,50.0,2,0,1
2025-11-07,600105,70.39478790143507,0,0.02306079664570231,60.603062799256065,90.4902501541157,44.71971971971973,53.644553644553646,50.0,5,0,1
2025-11-07,002463,64.4472610073514,0,-0.11275921658986172,61.734794824106686,71.22092080075274,58.57732732732733,57.0934570934571,50.0,4,0,-1
2025-11-07,002916,31.545394769936117,0,-0.10073621835158915,32.00506509437696,25.025145193212424,48.29829829829831,29.338429338429346,50.0,2,0,-1
2025-11-07,600183,53.00960425993661,0,-0.09160671462829732,26.18416366586206,81.33091074267544,38.62612612612613,40.44954044954046,50.0,3,0,-1
2025-11-07,002938,81.14430104126994,0,-0.11195219123505984,80.51521506865578,96.5964764284092,50.075075075075084,63.30876330876332,50.0,5,0,-1
2025-11-07,300476,20.315273396235902,0,-0.11873097260054481,11.665545486921765,16.21621621621621,45.80830830830832,26.226226226226228,50.0,1,0,-1
2025-11-07,002436,28.185233225780948,0,-0.10540301151461466,28.020260377507814,18.91891891891892,62.72522522522523,16.143416143416147,50.0,1,0,-1
2025-11-07,002815,74.67110889139606,0,-0.033749082905355894,72.40710696054767,93.19295285681841,29.65465465465466,63.10856310856311,50.0,5,0,-1
2025-11-07,603228,29.50212709385801,0,-0.11180631120783459,13.236516164773843,35.835956004023224,48.46721721721723,27.536627536627535,50.0,1,0,-1
2025-11-07,603920,30.293355706144855,0,-0.12674157303370787,31.7161964306913,13.513513513513516,85.32907907907908,24.688324688324684,50.0,2,0,-1
2025-11-10,002415,48.55032445367463,0,-0.04243948443885564,62.72802817458747,41.942182278316736,16.303803803803806,66.34816634816634,50.0,2,0,-1
2025-11-10,603019,49.509492874954184,0,-0.056594948550046875,64.71449487554905,32.782842866876486,58.6836836836837,59.73245973245973,50.0,3,0,-1
2025-11-10,688256,27.754460788893116,0,-0.06352856629536478,23.042222310157886,16.21621621621621,72.5850850850851,34.11593411593412,50.0,1,0,-1
2025-11-10,300474,56.74933707970134,0,-0.004960044089280786,72.5456056349175,53.80422439245969,17.861611611611615,61.67986167986168,50.0,3,0,-1
2025-11-10,000977,63.79359284836551,0,-0.03555268261150619,89.89355387598434,50.751111255312935,23.90515515515516,84.12503412503413,50.0,4,0,-1
2025-11-10,000938,55.11021723664638,0,-0.03931947069943286,76.8074077005263,46.99717724927809,7.68893893893894,73.20957320957321,50.0,3,0,-1
2025-11-10,002230,57.06610159747623,0,-0.04441504441504431,65.1537335285505,64.6150352032705,12.374874874874877,47.23814723814724,50.0,3,0,-1
2025-11-10,000066,60.304063036713934,0,-0.0018518518518517027,77.95101104032291,61.561922066123756,6.850600600600601,56.702156702156714,50.0,4,0,-1
2025-11-10,300308,27.449301867674635,0,-0.013877551020408186,6.121641407146525,36.08578566561759,59.88488488488489,14.887614887614887,50.0,1,0,-1
2025-11-10,300502,70.50743045624726,0,-0.0723214285714286,53.91555537968422,86.38590571363682,77.95295295295296,60.58786058786058,50.0,5,0,-1
2025-11-10,688498,17.751801921570596,0,-0.12456810631229237,1.7094693522219138,17.867687615586775,61.98073073073073,5.059605059605058,50.0,1,0,-1
2025-11-10,688195,18.43584943624826,0,0.043234094930379295,7.253373431997143,5.054994970961355,97.20970970970973,9.3093093093093,50.0,1,0,1
2025-11-10,002281,57.95427107511659,0,-0.06522096270740922,44.0979779193542,76.87615586775252,32.14464464464465,58.385658385658395,50.0,4,0,-1
2025-11-10,688048,13.65434365500837,0,-0.04186851211072675,4.550670729294446,0.0,80.89964964964966,10.082810082810079,50.0,1,0,-1
2025-11-10,688313,21.34953685405692,0,0.010991853097116366,16.782082228641528,7.757697673664052,87.46871871871872,3.3306033306033265,50.0,1,0,1
2025-11-10,688205,67.9896986856572,0,0.06076086956521743,83.7719124688378,54.65429415009247,69.18793793793795,80.45318045318045,50.0,5,0,1
2025-11-10,300394,20.283870017318563,0,-0.16166666666666663,14.934114202049773,3.4035235715907906,82.12587587587588,29.82072982072982,50.0,1,0,-1
2025-11-10,300570,60.055566733976725,0,-0.06230658139055078,45.945945945945944,74.1734531650498,49.43068068068069,67.91336791336792,50.0,4,0,-1
2025-11-10,603083,29.147815057812398,0,-0.03176183150846082,29.440861066044082,13.513513513513516,74.04904904904906,36.290836290836296,50.0,1,0,-1
